timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,270.1147904132612,79.19595949289332,-353.5533905932738,0.0,-2.4,-263.0437226013957,-137.17871555019022,400.22243815158595,-90.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,326.683332908185,4.525483399593905,-330.92597359530424,0.0,0.0,-313.95541084682714,-49.49747468305833,363.45288552988546,-186.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,370.52395334175094,-64.48813844421313,-308.29855659733477,0.0,-2.4,-354.9676041556469,32.526911934581186,322.4406922210657,-273.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,393.1513703397205,-135.76450198781714,-261.6295090390226,0.0,-2.4,-384.6660889654819,107.48023074035522,275.77164466275354,-347.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,387.49451609022805,-188.09040379562165,-200.8183258569795,0.8,-0.8,-405.8792924010783,186.67619023324855,219.20310216782974,-418.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,363.45288552988546,-241.83051916579927,-123.3194226389339,0.0,-1.6,-407.2935059634514,246.07315985291856,159.80613254815975,-462.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,343.65389565666214,-302.64170234784234,-41.860721446243616,0.0,-0.8,-377.5950211536164,296.98484809834997,79.19595949289332,-478.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,325.2691193458119,-353.5533905932738,26.021529547664947,0.0,-1.6,-335.16861428242356,343.65389565666214,-7.0710678118654755,-480.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,285.67113959936523,-391.73715677734737,102.95474734076133,0.0,-2.4,-292.7422074112307,374.7665940288702,-82.02438661763952,-472.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,227.68838354206832,-401.636651713959,166.87720036002523,0.0,-5.6,-239.0020920410531,400.22243815158595,-161.22034611053286,-452.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,156.97770542341357,-381.8376618407357,220.61731573020285,0.8,-2.4,-181.01933598375618,411.5361466505707,-229.1025971044414,-419.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,67.88225099390857,-359.21024484276614,287.08535316173834,0.0,-3.2,-110.30865786510142,391.73715677734737,-281.4284989122459,-354.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,0.0,-349.3107499061545,343.65389565666214,0.0,-4.0,-19.79898987322333,350.7249634685276,-329.5117600329312,-264.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,-79.19595949289332,-318.1980515339464,393.1513703397205,0.0,-3.2,56.568542494923804,308.29855659733477,-366.2813126546316,-178.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,-158.39191898578665,-263.0437226013957,417.19300090006305,0.0,-2.4,132.93607486307096,260.2152954766495,-393.1513703397205,-89.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,-214.96046148071045,-195.16147160748713,408.7077195258245,0.0,-1.6,209.30360723121808,200.8183258569795,-410.1219330881976,4.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,-281.4284989122459,-101.82337649086286,383.2518754031088,0.0,-0.0,264.4579361637688,137.17871555019022,-400.22243815158595,91.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,-342.23968209428904,-22.627416997969522,366.2813126546316,0.0,0.8,315.36962440920024,49.49747468305833,-363.45288552988546,187.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,-393.1513703397205,53.17442994522838,337.9970414071697,0.0,-0.8,356.38181771802,-33.941125496954285,-321.0264786586926,275.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,-422.8498551495554,136.89587283771561,284.2569260369921,0.0,-1.6,384.6660889654819,-108.89444430272833,-275.77164466275354,349.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,-418.60721446243616,200.8183258569795,213.54624791833737,0.0,-2.4,405.8792924010783,-186.67619023324855,-219.20310216782974,418.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0109375,-387.49451609022805,264.4579361637688,121.05668093913694,0.0,-1.6,407.2935059634514,-247.48737341529164,-158.39191898578665,462.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011458333333333333,-364.86709909225857,330.92597359530424,31.67838379715733,0.0,-0.8,376.1808075912433,-298.3990616607231,-77.78174593052023,478.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,-342.23968209428904,387.49451609022805,-46.38620484583752,0.0,-0.8,335.16861428242356,-343.65389565666214,8.485281374238571,480.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,-295.57063453597686,422.8498551495554,-126.71353518862932,0.0,0.8,292.7422074112307,-374.7665940288702,83.43860018001261,472.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,-233.3452377915607,425.67828227430164,-192.33304448274095,0.0,0.0,237.58787847867998,-400.22243815158595,162.63455967290594,451.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,-149.9066376115481,394.5655839020935,-246.07315985291856,0.8,-0.0,179.60512242138307,-410.1219330881976,230.5168106668145,416.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,-41.860721446243616,353.5533905932738,-311.1269837220809,0.0,0.8,107.48023074035522,-390.32294321497426,282.842712474619,351.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
