timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.8328125,210.7178207935912,183.84776310850236,-394.5655839020935,0.8,-0.8,-200.8183258569795,-168.29141392239833,367.6955262170047,-22.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,263.9238763355828,264.4573453319079,263.8223834324904,284.8566964282216,285.39598367881774,284.4163541359744
0.8333333333333334,278.60007178749976,102.95474734076133,-383.2518754031088,0.0,-1.6,-263.0437226013957,-94.75230867899738,356.38181771802,-118.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.8352942651912,264.5037806913164,263.8819575113084,284.6819936350032,285.4212106694245,284.4163541359744
0.8338541666666667,332.34018715767735,19.233304448274094,-359.21024484276614,0.0,-4.8,-313.95541084682714,-16.970562748477143,330.92597359530424,-208.0,-1.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,263.7825809260346,264.50897905364195,263.9372558014499,284.57835037121146,285.42569523432894,284.5827647627312
0.834375,371.93816690412405,-58.83128419472076,-319.6122650963195,0.0,-4.8,-347.8965363437814,53.74011537017761,294.1564209736038,-284.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.72416935123715,264.4809775768382,264.03527226490024,284.5204737800076,285.41833770800366,284.77947608632195
0.8348958333333333,393.1513703397205,-127.84490603852781,-268.70057685088807,0.0,-2.4,-367.6955262170047,121.62236636408618,246.07315985291856,-346.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.6624262195886,264.43985611098793,264.11716150223936,284.3978727065306,285.3538636500302,284.9444682740832
0.8354166666666667,404.4650788387052,-196.57568516986024,-206.4751801064719,0.0,0.0,-374.7665940288702,186.67619023324855,188.09040379562165,-396.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,263.6624262195886,264.37697989802365,264.21049846665824,284.46060799344434,285.2925296953988,285.0395367313103
0.8359375,394.5655839020935,-264.4579361637688,-131.23901858822322,0.0,-0.8,-366.2813126546316,247.48737341529164,118.79393923933999,-433.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,263.7236953707421,264.2937522908932,264.26903904922347,284.52179178403895,285.1686167866303,285.10352067275494
0.8364583333333333,371.93816690412405,-319.6122650963195,-50.91168824543143,0.0,0.8,-343.65389565666214,298.3990616607231,43.84062043356595,-454.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.7811592968687,264.19346604335243,264.2832287527909,284.6940682557331,285.0189949810363,285.12182922393015
0.8369791666666667,330.92597359530424,-362.03867196751236,27.152900397563425,0.0,-2.4,-308.29855659733477,337.9970414071697,-29.698484809834998,-457.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.83268845994047,264.1368016767069,264.27282304467104,284.6940682557331,284.90626089996687,285.10324007278484
0.8375,282.842712474619,-390.32294321497426,104.08611819065979,0.0,-2.4,-263.0437226013957,363.45288552988546,-98.99494936611666,-443.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,263.9203241510589,264.1368016767069,264.2220893490928,284.7378619010826,284.8455985266404,285.0504823711056
