timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,377.5950211536164,-216.37467504308356,-164.04877323527904,0.0,-1.6,-410.1219330881976,219.20310216782974,190.91883092036784,-444.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,352.13917703090067,-275.77164466275354,-79.19595949289332,0.0,-2.4,-395.9797974644666,272.9432175380074,123.03657992645928,-472.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,337.9970414071697,-330.92597359530424,-7.919595949289333,0.0,-0.8,-356.38181771802,322.4406922210657,33.941125496954285,-480.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,311.1269837220809,-374.7665940288702,65.61950929411161,0.0,1.6,-315.36962440920024,360.62445840513925,-45.254833995939045,-478.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,260.2152954766495,-401.636651713959,140.28998538741104,0.0,-0.8,-268.70057685088807,388.90872965260115,-120.20815280171308,-464.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,199.40411229460642,-393.1513703397205,195.16147160748713,0.0,0.8,-209.30360723121808,408.7077195258245,-197.9898987322333,-438.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,116.53119753954304,-371.93816690412405,254.55844122715712,0.0,-0.8,-149.9066376115481,405.8792924010783,-255.97265478953022,-391.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,37.33523804664971,-357.7960312803931,318.1980515339464,0.0,-1.6,-65.05382386916237,371.93816690412405,-306.88434303496166,-310.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,-33.941125496954285,-337.9970414071697,371.93816690412405,0.8,-0.0,19.79898987322333,329.5117600329312,-349.3107499061545,-221.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,-118.79393923933999,-292.7422074112307,410.1219330881976,0.0,-0.8,93.33809511662427,285.67113959936523,-380.42344827836257,-136.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,-188.09040379562165,-231.9310242291876,420.02142802480927,-0.8,0.0,173.9482681718907,230.5168106668145,-403.0508652763321,-42.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,-247.48737341529164,-152.73506473629428,400.22243815158595,0.0,-0.0,237.58787847867998,171.11984104714452,-408.7077195258245,47.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,-315.36962440920024,-62.22539674441619,377.5950211536164,0.0,-0.0,289.9137802864845,94.75230867899738,-384.6660889654819,139.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,-369.10973977937783,11.313708498984761,356.38181771802,0.0,-0.8,337.9970414071697,4.242640687119286,-342.23968209428904,234.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,-414.3645737753169,96.16652224137047,313.95541084682714,0.0,-2.4,370.52395334175094,-70.71067811865476,-299.8132752230962,312.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,-427.09249583667474,175.3624817342638,248.90158697766475,0.0,-2.4,395.9797974644666,-148.49242404917499,-247.48737341529164,385.0,-1.0,0.01,0.04,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,-405.8792924010783,233.3452377915607,171.11984104714452,0.0,-1.6,410.1219330881976,-219.20310216782974,-189.50461735799476,444.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,-376.1808075912433,302.64170234784234,74.67047609329941,0.0,-0.0,395.9797974644666,-272.9432175380074,-120.20815280171308,473.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
