timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.9302083333333333,-192.33304448274095,29.41564209736038,162.63455967290594,0.0,0.0,357.7960312803931,-55.15432893255071,-302.64170234784234,291.0,-1.0,0.0,0.04,0.0,0.05,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.64826626551854,269.48933188532715,144.2947417614377,144.97818801461136,145.5545344535855
0.9307291666666667,-206.4751801064719,67.88225099390857,134.63313113791867,0.0,-2.4,377.5950211536164,-125.86500705120547,-250.31580054003783,356.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.62752085052443,269.5302626793511,144.35775005173778,144.97818801461136,145.5216908230522
0.93125,-210.7178207935912,106.34885989045677,100.69200564096438,0.0,-2.4,383.2518754031088,-196.57568516986024,-186.67619023324855,410.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.59518263500183,269.56075381998767,144.4858470577655,144.97818801461136,145.49708759971796
0.9317708333333333,-202.2325394193526,139.15861453751256,61.09402589451771,0.0,-1.6,374.7665940288702,-258.80108191427644,-115.9655121145938,447.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.552638644106,269.5796496399534,144.42376016431646,145.01198226353574,145.49708759971796
0.9322916666666666,-192.33304448274095,164.04877323527904,24.890158697766477,0.0,-2.4,350.7249634685276,-306.88434303496166,-43.84062043356595,465.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.552638644106,269.5867207412116,144.54055659225892,144.96176219955385,145.50863376446085
0.9328125,-171.11984104714452,183.84776310850236,-14.70782104868019,0.0,-0.8,315.36962440920024,-345.0681092190352,29.698484809834998,467.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.552638644106,269.58173621371316,144.59265195714477,144.96176219955385,145.50492259714102
0.9333333333333333,-147.0782104868019,197.9898987322333,-53.17442994522838,0.0,-1.6,268.70057685088807,-370.52395334175094,101.82337649086286,452.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.5236538784676,269.49176703565547,269.5649272438831,144.68166780902135,144.96176219955385,145.47852934368012
0.9338541666666667,-113.13708498984761,202.2325394193526,-92.77240969167504,0.0,-2.4,205.0609665440988,-379.0092347159895,173.9482681718907,413.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,269.55715998652306,269.42948984845737,269.507421048104,144.73639832467853,144.8375382972246,145.455843815228
0.934375,-66.7508801440101,196.57568516986024,-131.23901858822322,0.0,-0.8,120.20815280171308,-369.10973977937783,247.48737341529164,346.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.57675159404977,269.4899116850202,269.4667187242239,144.71995370369632,144.71666282774765,145.42380307226188
0.9348958333333334,-22.627416997969522,183.84776310850236,-166.87720036002523,-0.8,-3.2,43.84062043356595,-347.8965363437814,304.05591591021545,279.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,269.58382277132284,269.4899116850202,269.41673110629193,144.71995370369632,144.66029171821825,145.4742932617306
