timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,14.70782104868019,-14.70782104868019,0.0,0.0,0.0,200.8183258569795,209.30360723121808,-408.7077195258245,-8.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,0.0,1.1313708498984762,-4.525483399593905,0.0,-2.4,257.38686835190333,147.0782104868019,-403.0508652763321,79.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,-11.313708498984761,1.1313708498984762,7.919595949289333,0.0,-1.6,308.29855659733477,60.81118318204309,-367.6955262170047,175.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,-14.70782104868019,-10.182337649086286,22.627416997969522,0.0,-1.6,350.7249634685276,-22.627416997969522,-326.683332908185,263.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,-18.10193359837562,-6.788225099390856,22.627416997969522,0.8,-1.6,380.42344827836257,-97.58073580374356,-282.842712474619,338.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,-5.656854249492381,-10.182337649086286,14.70782104868019,0.0,-0.8,404.4650788387052,-176.7766952966369,-226.27416997969522,410.0,-1.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,5.656854249492381,-6.788225099390856,-2.2627416997969525,0.0,-2.4,408.7077195258245,-240.41630560342617,-168.29141392239833,458.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,0.0,14.70782104868019,-13.576450198781712,0.8,0.8,381.8376618407357,-291.3279938488576,-89.095454429505,476.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,-20.36467529817257,20.36467529817257,-4.525483399593905,0.8,-3.2,340.82546853191593,-337.9970414071697,-2.8284271247461903,479.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,-21.496046148071045,23.758787847868,-3.394112549695428,0.0,-0.8,299.8132752230962,-370.52395334175094,72.12489168102785,473.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,-18.10193359837562,14.70782104868019,0.0,0.0,-2.4,246.07315985291856,-397.39401102683973,151.32085117392117,455.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,-5.656854249492381,-2.2627416997969525,3.394112549695428,0.0,-3.2,188.09040379562165,-411.5361466505707,222.03152929257593,423.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,20.36467529817257,-9.05096679918781,-9.05096679918781,0.0,1.6,118.79393923933999,-394.5655839020935,274.35743110038044,362.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,21.496046148071045,0.0,-22.627416997969522,0.0,-0.8,29.698484809834998,-354.9676041556469,322.4406922210657,273.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,16.970562748477143,4.525483399593905,-22.627416997969522,0.0,-0.8,-46.66904755831214,-313.95541084682714,360.62445840513925,189.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,7.919595949289333,2.2627416997969525,-14.70782104868019,0.0,-3.2,-121.62236636408618,-267.28636328851496,387.49451609022805,102.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,-7.919595949289333,-1.1313708498984762,7.919595949289333,0.0,-0.8,-200.8183258569795,-209.30360723121808,408.7077195258245,8.0,-1.0,0.01,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,-3.394112549695428,-20.36467529817257,21.496046148071045,0.0,-1.6,-257.38686835190333,-145.6639969244288,403.0508652763321,-80.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,3.394112549695428,-15.839191898578665,12.445079348883239,0.0,0.0,-308.29855659733477,-59.396969619669996,367.6955262170047,-175.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,4.525483399593905,-3.394112549695428,-2.2627416997969525,0.0,-0.8,-350.7249634685276,22.627416997969522,326.683332908185,-263.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,2.2627416997969525,1.1313708498984762,-4.525483399593905,0.0,-0.8,-380.42344827836257,97.58073580374356,281.4284989122459,-338.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0109375,-9.05096679918781,10.182337649086286,-2.2627416997969525,0.0,-0.8,-404.4650788387052,176.7766952966369,226.27416997969522,-411.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011458333333333333,-21.496046148071045,11.313708498984761,6.788225099390856,0.0,-2.4,-408.7077195258245,240.41630560342617,168.29141392239833,-458.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,-13.576450198781712,1.1313708498984762,11.313708498984761,0.0,-0.8,-381.8376618407357,291.3279938488576,89.095454429505,-476.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,4.525483399593905,-2.2627416997969525,-2.2627416997969525,0.0,0.0,-340.82546853191593,337.9970414071697,2.8284271247461903,-479.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,11.313708498984761,-3.394112549695428,-7.919595949289333,0.0,-0.0,-299.8132752230962,370.52395334175094,-72.12489168102785,-474.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,5.656854249492381,1.1313708498984762,-10.182337649086286,0.0,-2.4,-246.07315985291856,397.39401102683973,-151.32085117392117,-455.0,-1.0,0.0,0.02,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,2.2627416997969525,13.576450198781712,-15.839191898578665,0.0,0.0,-189.50461735799476,411.5361466505707,-222.03152929257593,-424.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,-10.182337649086286,13.576450198781712,-5.656854249492381,0.0,-1.6,-120.20815280171308,394.5655839020935,-274.35743110038044,-362.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,1.1313708498984762,-5.656854249492381,2.2627416997969525,0.0,-1.6,-31.112698372208094,354.9676041556469,-322.4406922210657,-274.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,13.576450198781712,-20.36467529817257,7.919595949289333,0.0,0.8,46.66904755831214,313.95541084682714,-360.62445840513925,-189.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,9.05096679918781,-18.10193359837562,7.919595949289333,0.0,-0.8,123.03657992645928,265.8721497261419,-388.90872965260115,-101.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016666666666666666,13.576450198781712,-14.70782104868019,-1.1313708498984762,0.0,-1.6,200.8183258569795,209.30360723121808,-408.7077195258245,-7.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.8851356999869,283.1665808318489,282.38626028898784,12.222929272478016,11.341957503006261,11.658473313431736
0.0171875,3.394112549695428,1.1313708498984762,-5.656854249492381,0.0,-0.8,257.38686835190333,145.6639969244288,-403.0508652763321,80.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.8851356999869,283.14373558318397,282.38626028898784,12.237646832622683,11.341957503006261,11.673902518009989
0.017708333333333333,-10.182337649086286,0.0,7.919595949289333,0.0,-1.6,309.7127701597078,59.396969619669996,-367.6955262170047,176.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.93340647579953,283.13435415011014,282.38626028898784,12.206555615733702,11.340194001867872,11.67390251800999
0.018229166666666668,-16.970562748477143,-11.313708498984761,22.627416997969522,0.8,-4.0,350.7249634685276,-24.041630560342618,-325.2691193458119,264.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.93340647579953,283.1379963904527,282.3352395645999,12.297967311714567,11.373653766490348,11.673902518009989
0.01875,-15.839191898578665,-6.788225099390856,21.496046148071045,0.0,-0.8,380.42344827836257,-97.58073580374356,-281.4284989122459,339.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.93340647579953,283.1379963904527,282.291073185108,12.200000000000001,11.373653766490348,11.606894502837525
0.019270833333333334,-5.656854249492381,-10.182337649086286,14.70782104868019,0.0,-0.8,404.4650788387052,-178.19090885901,-226.27416997969522,411.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.93340647579953,283.1656979579271,282.291073185108,12.2,11.373653766490346,11.606894502837525
0.019791666666666666,5.656854249492381,-3.394112549695428,0.0,0.0,1.6,408.7077195258245,-240.41630560342617,-166.87720036002523,459.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.93340647579953,283.1656979579271,282.2648357482738,12.2,11.326076107814218,11.6
0.0203125,0.0,13.576450198781712,-12.445079348883239,-0.8,0.8,380.42344827836257,-292.7422074112307,-87.6812408671319,476.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.8738676512908,283.21127272762294,282.2509964552827,12.2,11.281843820936365,11.56027681329474
0.020833333333333332,-20.36467529817257,19.233304448274094,-4.525483399593905,0.0,-4.0,339.4112549695428,-337.9970414071697,-2.8284271247461903,479.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.8207250185177,283.21127272762294,282.2509964552827,12.2,11.219625662204601,11.560276813294738
0.021354166666666667,-21.496046148071045,23.758787847868,-2.2627416997969525,0.0,-0.0,298.3990616607231,-370.52395334175094,72.12489168102785,473.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.7739821836514,283.2112727276229,282.2509964552827,12.200000000000001,11.219625662204601,11.55162326255492
0.021875,-16.970562748477143,14.70782104868019,0.0,0.0,-1.6,246.07315985291856,-397.39401102683973,151.32085117392117,455.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.7739821836514,283.2112727276229,282.2509964552827,12.149074038789953,11.219625662204601,11.55162326255492
