timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,23.758787847868,-10.182337649086286,-14.70782104868019,0.8,-0.8,114.5512985522207,-393.1513703397205,278.60007178749976,357.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,29.41564209736038,-2.2627416997969525,-24.890158697766477,0.8,1.6,25.455844122715714,-352.13917703090067,326.683332908185,268.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,21.496046148071045,1.1313708498984762,-23.758787847868,0.0,-0.8,-52.32590180780452,-311.1269837220809,362.03867196751236,183.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,9.05096679918781,1.1313708498984762,-11.313708498984761,0.0,-0.8,-127.27922061357856,-263.0437226013957,390.32294321497426,95.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,-10.182337649086286,-2.2627416997969525,12.445079348883239,0.0,0.0,-205.0609665440988,-205.0609665440988,408.7077195258245,2.0,-1.0,0.01,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,-3.394112549695428,-19.233304448274094,23.758787847868,0.0,0.8,-261.6295090390226,-141.4213562373095,401.636651713959,-86.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,3.394112549695428,-14.70782104868019,12.445079348883239,0.0,0.8,-312.54119728445403,-53.74011537017761,364.86709909225857,-182.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,1.1313708498984762,0.0,-1.1313708498984762,0.0,0.0,-353.5533905932738,28.284271247461902,323.85490578343877,-269.0,-1.0,0.01,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,0.0,2.2627416997969525,-3.394112549695428,0.0,-0.8,-383.2518754031088,103.23759005323595,278.60007178749976,-344.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,-13.576450198781712,12.445079348883239,-2.2627416997969525,0.8,-2.4,-407.2935059634514,183.84776310850236,222.03152929257593,-416.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,-22.627416997969522,12.445079348883239,10.182337649086286,0.8,0.0,-408.7077195258245,244.65894629054546,164.04877323527904,-461.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,-16.970562748477143,0.0,13.576450198781712,0.8,-2.4,-379.0092347159895,295.57063453597686,83.43860018001261,-477.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,1.1313708498984762,0.0,-1.1313708498984762,0.0,0.0,-337.9970414071697,340.82546853191593,-2.8284271247461903,-480.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,9.05096679918781,0.0,-7.919595949289333,0.8,0.8,-295.57063453597686,373.3523804664971,-77.78174593052023,-473.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,6.788225099390856,4.525483399593905,-12.445079348883239,0.8,-0.8,-241.83051916579927,398.80822458921284,-156.97770542341357,-454.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,0.0,19.233304448274094,-16.970562748477143,0.8,1.6,-185.26197667087547,411.5361466505707,-226.27416997969522,-422.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,-12.445079348883239,18.10193359837562,-5.656854249492381,0.0,0.0,-114.5512985522207,393.1513703397205,-278.60007178749976,-358.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,2.2627416997969525,-4.525483399593905,0.0,0.0,-1.6,-25.455844122715714,352.13917703090067,-326.683332908185,-269.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,12.445079348883239,-15.839191898578665,5.656854249492381,0.8,1.6,50.91168824543143,311.1269837220809,-363.45288552988546,-184.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,10.182337649086286,-13.576450198781712,4.525483399593905,0.0,0.8,128.69343417595167,263.0437226013957,-391.73715677734737,-95.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,14.70782104868019,-9.05096679918781,-2.2627416997969525,0.0,2.4,206.4751801064719,205.0609665440988,-410.1219330881976,-1.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
