timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.005208333333333333,189.50461735799476,-101.82337649086286,-90.50966799187809,0.0,-1.6,410.1219330881976,-210.7178207935912,-197.9898987322333,438.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,193.74725804511402,-118.79393923933999,-78.06458864299485,0.0,-2.4,397.39401102683973,-265.8721497261419,-131.52186130069785,469.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,169.7056274847714,-133.5017602880202,-37.33523804664971,0.0,-0.8,359.21024484276614,-315.36962440920024,-43.84062043356595,478.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,141.4213562373095,-148.49242404917499,5.656854249492381,0.0,-0.8,319.6122650963195,-354.9676041556469,33.941125496954285,477.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,117.66256838944152,-161.22034611053286,40.72935059634514,0.0,-1.6,274.35743110038044,-383.2518754031088,110.30865786510142,465.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,95.035151391472,-181.01933598375618,82.59007204258876,0.0,-2.4,216.37467504308356,-405.8792924010783,189.50461735799476,440.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,84.8528137423857,-200.8183258569795,109.74297244015217,0.0,-4.0,156.97770542341357,-405.8792924010783,248.90158697766475,396.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,65.61950929411161,-195.16147160748713,123.3194226389339,0.0,-4.0,73.53910524340095,-373.3523804664971,298.3990616607231,317.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,28.284271247461902,-172.5340546095176,138.0272436876141,0.0,-4.8,-9.899494936611665,-332.34018715767735,342.23968209428904,229.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,-9.05096679918781,-149.9066376115481,154.14927829866738,0.0,-4.0,-82.02438661763952,-291.3279938488576,373.3523804664971,147.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,-62.22539674441619,-122.18805178903543,181.01933598375618,0.0,-2.4,-162.63455967290594,-237.58787847867998,398.80822458921284,54.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0109375,-110.87434329005066,-100.69200564096438,206.4751801064719,0.0,-3.2,-230.5168106668145,-179.60512242138307,407.2935059634514,-36.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011458333333333333,-133.5017602880202,-79.19595949289332,206.4751801064719,-0.8,-4.0,-282.842712474619,-104.65180361560904,384.6660889654819,-127.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,-159.80613254815975,-26.021529547664947,182.43354954612929,0.0,-2.4,-330.92597359530424,-15.556349186104047,345.0681092190352,-222.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,-173.9482681718907,16.970562748477143,154.14927829866738,0.8,-2.4,-364.86709909225857,60.81118318204309,304.05591591021545,-301.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,-189.50461735799476,57.69991334482228,127.84490603852781,0.0,-3.2,-393.1513703397205,137.17871555019022,254.55844122715712,-376.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,-210.7178207935912,105.21748904055829,102.95474734076133,0.0,-1.6,-410.1219330881976,210.7178207935912,197.9898987322333,-438.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,-216.37467504308356,128.97627688842627,81.45870119269028,0.0,-4.0,-397.39401102683973,265.8721497261419,131.52186130069785,-468.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,-189.50461735799476,149.9066376115481,37.33523804664971,0.0,-2.4,-359.21024484276614,315.36962440920024,43.84062043356595,-478.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,-156.97770542341357,166.87720036002523,-12.445079348883239,0.0,-1.6,-319.6122650963195,354.9676041556469,-35.35533905932738,-477.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,-132.3703894381217,182.43354954612929,-52.043059095329895,0.0,-1.6,-274.35743110038044,384.6660889654819,-110.30865786510142,-465.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,-105.21748904055829,200.8183258569795,-98.42926394116742,0.0,-1.6,-216.37467504308356,405.8792924010783,-189.50461735799476,-441.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016666666666666666,-85.98418459228418,213.54624791833737,-126.71353518862932,0.0,0.8,-158.39191898578665,405.8792924010783,-247.48737341529164,-397.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.1797964064756,282.3540552214542,281.26688838183566,135.5981286744032,136.1674245184949,134.24899440964165
0.0171875,-52.043059095329895,195.16147160748713,-145.6639969244288,0.0,-2.4,-74.95331880577405,374.7665940288702,-298.3990616607231,-318.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.1679464432486,282.3540552214542,281.26688838183566,135.611550024325,136.1674245184949,134.24899440964165
0.017708333333333333,4.525483399593905,158.39191898578665,-162.63455967290594,0.0,0.0,9.899494936611665,333.75440072005046,-342.23968209428904,-230.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.16938618496516,282.3540552214542,281.26688838183566,135.6125823808396,136.0636523837281,134.24899440964165
0.018229166666666668,40.72935059634514,128.97627688842627,-172.5340546095176,0.8,-1.6,83.43860018001261,291.3279938488576,-374.7665940288702,-146.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.18234352985303,282.3540552214542,281.32565649083625,135.62305298141612,135.99602016235625,134.24899440964165
0.01875,81.45870119269028,102.95474734076133,-185.26197667087547,0.0,-0.8,164.04877323527904,237.58787847867998,-400.22243815158595,-52.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.3540552214542,281.32565649083625,135.66492730252725,135.99602016235625,134.3097353135654
0.019270833333333334,115.39982668964456,83.72144289248723,-199.40411229460642,0.0,0.0,230.5168106668145,179.60512242138307,-408.7077195258245,36.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.3540552214542,281.32565649083625,135.66492730252725,136.05997758341724,134.24387323077357
0.019791666666666666,128.97627688842627,59.96265504461923,-190.91883092036784,0.8,-1.6,282.842712474619,103.23759005323595,-386.080302527855,127.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.33778528563977,281.32565649083625,135.66492730252725,136.05997758341726,134.18077358548803
0.0203125,149.9066376115481,9.05096679918781,-161.22034611053286,0.0,-2.4,330.92597359530424,15.556349186104047,-345.0681092190352,223.0,-2.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.33778528563977,281.32565649083625,135.8092780335718,136.05468569659777,134.18077358548803
0.020833333333333332,161.22034611053286,-30.547012947258857,-131.23901858822322,0.0,-0.8,366.2813126546316,-60.81118318204309,-304.05591591021545,302.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.33778528563977,281.32565649083625,135.8615011693894,136.07717479430565,134.18077358548803
0.021354166666666667,171.11984104714452,-63.35676759431466,-108.6116015902537,0.0,-0.8,393.1513703397205,-138.59292911256333,-253.14422766478404,376.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.3593676505173,281.28577550242386,135.749208100821,136.09348808815213,134.15200333949545
0.021875,189.50461735799476,-101.82337649086286,-87.11555544218267,0.0,0.8,410.1219330881976,-212.13203435596427,-196.57568516986024,438.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.39245740635494,281.25477773719683,135.749208100821,136.09348808815213,134.0817660981537
0.022395833333333334,193.74725804511402,-118.79393923933999,-74.67047609329941,0.8,0.0,397.39401102683973,-265.8721497261419,-130.10764773832474,469.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.39245740635494,281.23422177964045,135.749208100821,136.09348808815213,134.0213415840925
0.022916666666666665,168.29141392239833,-134.63313113791867,-35.07249634685276,0.0,-0.8,359.21024484276614,-315.36962440920024,-43.84062043356595,478.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.39245740635494,281.23422177964045,135.69417820967857,136.1283126318695,134.00223878726803
0.0234375,140.28998538741104,-148.49242404917499,5.656854249492381,0.0,-1.6,319.6122650963195,-354.9676041556469,35.35533905932738,477.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.20792423317954,282.392457406355,281.23966647683255,135.65747307096652,136.1283126318695,134.00223878726803
0.023958333333333335,117.66256838944152,-159.80613254815975,40.72935059634514,0.0,-0.8,272.9432175380074,-384.6660889654819,111.72287142747452,465.0,-1.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,60.0,282.1650669377767,282.4525402611915,281.2571110212149,135.65747307096652,136.0761918926305,134.00223878726803
0.024479166666666666,96.16652224137047,-181.01933598375618,83.72144289248723,0.0,-0.8,216.37467504308356,-405.8792924010783,189.50461735799476,440.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.1650669377767,282.4525402611915,281.2571110212149,135.68238647665365,136.0761918926305,134.0241769234193
0.025,85.98418459228418,-200.8183258569795,108.6116015902537,0.0,-4.8,156.97770542341357,-405.8792924010783,248.90158697766475,396.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.1650669377767,282.4525402611915,281.2571110212149,135.70464251454334,136.0761918926305,133.99537305444542
0.025520833333333333,66.7508801440101,-193.74725804511402,123.3194226389339,0.0,-2.4,73.53910524340095,-373.3523804664971,299.8132752230962,316.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.1650669377767,282.4525402611915,281.30410590675706,135.72188474966003,136.01302327350865,133.99537305444542
0.026041666666666668,28.284271247461902,-171.11984104714452,139.15861453751256,0.0,-2.4,-11.313708498984761,-332.34018715767735,342.23968209428904,228.0,-1.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,60.0,282.16672819451975,282.4525402611915,281.30410590675706,135.72188474966003,135.9571807592376,134.0319364927628
0.0265625,-10.182337649086286,-149.9066376115481,155.56349186104046,0.8,-3.2,-83.43860018001261,-289.9137802864845,373.3523804664971,146.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.17968566145936,282.40706435923306,281.3041059067571,135.72438984942983,135.9571807592376,134.08298736230483
0.027083333333333334,-62.22539674441619,-122.18805178903543,179.60512242138307,0.8,-3.2,-164.04877323527904,-236.17366491630688,398.80822458921284,52.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.2052666057102,282.369992208804,281.30410590675706,135.72438984942983,135.9571807592376,134.02354270798844
0.027604166666666666,-112.00571413994913,-98.42926394116742,206.4751801064719,0.0,-2.4,-230.5168106668145,-178.19090885901,407.2935059634514,-37.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.2052666057102,282.34199120924256,281.30410590675706,135.75341616327748,135.9053898857584,134.02354270798844
0.028125,-132.3703894381217,-78.06458864299485,207.88939366884497,0.0,-1.6,-282.842712474619,-103.23759005323595,384.6660889654819,-128.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.2052666057102,282.3257205782003,281.30410590675706,135.71879015081151,135.88493293960153,134.09184352524952
0.028645833333333332,-158.39191898578665,-26.021529547664947,182.43354954612929,0.8,-1.6,-330.92597359530424,-14.142135623730951,345.0681092190352,-223.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.2052666057103,282.3233961257905,281.30410590675706,135.66697276787747,135.88493293960153,134.09184352524952
0.029166666666666667,-173.9482681718907,18.10193359837562,152.73506473629428,0.8,-2.4,-366.2813126546316,60.81118318204309,304.05591591021545,-302.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.3233961257905,281.30410590675706,135.66697276787747,135.8894955469333,134.0412623038145
0.0296875,-188.09040379562165,59.96265504461923,127.84490603852781,0.0,0.0,-393.1513703397205,138.59292911256333,253.14422766478404,-377.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.3449795905711,281.2642218626464,135.60545711732993,135.92010520890574,134.0412623038145
0.030208333333333334,-209.30360723121808,106.34885989045677,102.95474734076133,0.0,0.0,-410.1219330881976,212.13203435596427,196.57568516986024,-439.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.37807103243694,281.2332217217589,135.5369967942333,135.94761858892565,134.0412623038145
0.030729166666666665,-216.37467504308356,130.10764773832474,82.59007204258876,0.0,-2.4,-397.39401102683973,265.8721497261419,130.10764773832474,-469.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.37807103243694,281.21266418851053,135.5369967942333,135.9813038619648,134.06289568706174
0.03125,-189.50461735799476,149.9066376115481,36.20386719675124,0.8,-1.6,-359.21024484276614,315.36962440920024,42.42640687119285,-478.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.37807103243694,281.2058854291638,135.5369967942333,135.9813038619648,134.05319839526396
0.03177083333333333,-158.39191898578665,166.87720036002523,-11.313708498984761,0.0,-1.6,-319.6122650963195,354.9676041556469,-36.76955262170048,-477.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.26251079447303,282.37807103243694,281.2115529276847,135.58840289641296,135.9813038619648,134.05006527413556
0.03229166666666667,-133.5017602880202,181.01933598375618,-50.91168824543143,0.0,-2.4,-272.9432175380074,384.6660889654819,-111.72287142747452,-465.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.2196617884728,282.37807103243694,281.2289992159414,135.62306219813797,135.92222960207798,134.03648756961664
0.0328125,-104.08611819065979,200.8183258569795,-97.29789309126895,0.0,0.0,-216.37467504308356,407.2935059634514,-189.50461735799476,-440.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.2196617884728,282.44169752357743,281.2289992159414,135.59577795787007,135.92222960207798,134.01067121688482
0.03333333333333333,-85.98418459228418,213.54624791833737,-126.71353518862932,0.0,0.8,-156.97770542341357,405.8792924010783,-248.90158697766475,-396.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.19496806286253,282.44169752357743,281.2679994240369,135.59577795787007,135.92222960207798,134.01067121688482
0.033854166666666664,-49.780317395532954,195.16147160748713,-144.2497833620557,0.0,-0.0,-73.53910524340095,373.3523804664971,-299.8132752230962,-317.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.18334022404656,282.3831616793041,281.31499249062426,135.56922585896845,135.92222960207798,133.96285865865954
0.034375,4.525483399593905,159.80613254815975,-161.22034611053286,0.0,1.6,11.313708498984761,332.34018715767735,-342.23968209428904,-229.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.18500137321263,282.33103354041685,281.31499249062426,135.56922585896845,135.9739497109649,133.90942834617732
0.034895833333333334,40.72935059634514,130.10764773832474,-172.5340546095176,0.0,-0.8,84.8528137423857,289.9137802864845,-374.7665940288702,-145.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.19817947676415,282.28553806385474,281.31499249062426,135.56922585896845,136.00762846252414,133.90942834617732
0.035416666666666666,81.45870119269028,101.82337649086286,-185.26197667087547,0.0,-1.6,165.46298679765212,236.17366491630688,-400.22243815158595,-51.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.223980200124,282.2484499514568,281.31499249062426,135.56922585896845,135.9810097035612,133.90942834617732
0.0359375,115.39982668964456,83.72144289248723,-199.40411229460642,-0.8,0.0,231.9310242291876,178.19090885901,-408.7077195258245,37.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.26018582152176,282.22043689286573,281.31499249062426,135.56922585896845,135.9810097035612,133.90942834617732
0.036458333333333336,130.10764773832474,58.83128419472076,-190.91883092036784,0.0,-1.6,284.2569260369921,101.82337649086286,-384.6660889654819,129.0,-2.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.3045784255013,282.2043807243254,281.2544444093284,135.6030051289425,135.9655654936205,133.90942834617732
0.03697916666666667,147.0782104868019,9.05096679918781,-159.80613254815975,0.0,-2.4,332.34018715767735,14.142135623730951,-345.0681092190352,224.0,-2.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.35649009718196,282.202055272459,281.2544444093284,135.50618067084616,135.9655654936205,133.85644362525102
0.0375,159.80613254815975,-29.41564209736038,-130.10764773832474,0.0,0.0,366.2813126546316,-62.22539674441619,-304.05591591021545,303.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.35649009718196,282.2116891625859,281.2544444093284,135.45382054412494,135.95776917852103,133.82192458636965
0.03802083333333333,169.7056274847714,-64.48813844421313,-108.6116015902537,0.8,-2.4,394.5655839020935,-140.00714267493643,-253.14422766478404,377.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.41812972966164,282.2335026179564,281.2544444093284,135.3982089984945,135.97439097124135,133.82192458636962
0.03854166666666667,192.33304448274095,-100.69200564096438,-89.37829714197962,0.0,1.6,410.1219330881976,-212.13203435596427,-196.57568516986024,439.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.41812972966164,282.2335026179564,281.2544444093284,135.52278406231184,135.9480599346677,133.8685455960436
0.0390625,195.16147160748713,-117.66256838944152,-76.93321779309638,0.0,0.8,397.39401102683973,-267.28636328851496,-128.69343417595167,469.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.41812972966164,282.2752424496346,281.2341106622737,135.58618108052164,135.91730942010295,133.90857888873288
0.03958333333333333,169.7056274847714,-133.5017602880202,-37.33523804664971,0.0,-0.8,359.21024484276614,-316.7838379715733,-42.42640687119285,478.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.41812972966164,282.32472438665377,281.227332419877,135.64125478629282,135.88243079957024,133.92769504475166
0.04010416666666667,140.28998538741104,-149.9066376115481,7.919595949289333,0.0,-0.8,318.1980515339464,-354.9676041556469,36.76955262170048,477.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.36822147685103,282.32472438665377,281.23299948619115,135.64125478629282,135.93094754322874,133.93127902024978
0.040625,117.66256838944152,-159.80613254815975,41.860721446243616,0.0,-0.0,272.9432175380074,-384.6660889654819,111.72287142747452,464.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.36822147685103,282.32472438665377,281.23299948619115,135.64125478629282,135.93094754322874,133.9421796895959
0.04114583333333333,93.90378054157352,-182.43354954612929,83.72144289248723,0.0,-3.2,214.96046148071045,-405.8792924010783,190.91883092036784,440.0,-1.0,0.03,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.3344647753795,282.32472438665377,281.26288859357186,135.59170328600496,135.9900180160294,133.94217968959592
0.041666666666666664,84.8528137423857,-199.40411229460642,109.74297244015217,-0.8,-3.2,155.56349186104046,-405.8792924010783,248.90158697766475,395.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.31000247954375,282.32472438665377,281.26288859357186,135.5694287072126,135.92497011219095,133.97099499518544
0.0421875,64.48813844421313,-190.91883092036784,122.18805178903543,0.0,-3.2,72.12489168102785,-373.3523804664971,299.8132752230962,315.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.29860077584516,282.32472438665377,281.26288859357186,135.53519838034697,135.79984351979203,133.9385960057817
0.042708333333333334,26.021529547664947,-172.5340546095176,138.0272436876141,0.0,-5.6,-12.727922061357857,-332.34018715767735,343.65389565666214,227.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.30048264216623,282.32472438665377,281.31676985206553,135.52103157812815,135.85575070640184,133.90200707980443
0.043229166666666666,-10.182337649086286,-148.49242404917499,154.14927829866738,0.8,-3.2,-84.8528137423857,-289.9137802864845,374.7665940288702,145.0,-1.0,0.02,0.05,0.02,0.05,0.0,0.0,0.0,0.0,60.0,282.31365535517403,282.32472438665377,281.37552754281955,135.52103157812815,135.80720709888706,133.8508871842096
0.04375,-63.35676759431466,-123.3194226389339,183.84776310850236,0.8,-2.4,-164.04877323527904,-236.17366491630688,398.80822458921284,51.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.31365535517403,282.32472438665377,281.37552754281955,135.53741180943365,135.83916040671042,134.03077072075652
0.044270833333333336,-112.00571413994913,-100.69200564096438,207.88939366884497,0.0,-3.2,-231.9310242291876,-178.19090885901,407.2935059634514,-38.0,-1.0,0.01,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.3498494775586,282.32472438665377,281.37552754281955,135.53741180943365,135.89097652162195,134.0990678565664
0.04479166666666667,-132.3703894381217,-78.06458864299485,206.4751801064719,0.0,-2.4,-284.2569260369921,-101.82337649086286,384.6660889654819,-129.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.39422798633825,282.308674149414,281.37552754281955,135.53741180943365,135.89097652162192,134.0307707207565
0.0453125,-158.39191898578665,-26.021529547664947,181.01933598375618,0.0,-2.4,-332.34018715767735,-12.727922061357857,343.65389565666214,-224.0,-1.0,0.01,0.05,0.01,0.04,0.0,0.0,0.0,0.0,60.0,282.4461231810414,282.30657094725944,281.32143537242234,135.53741180943365,135.89097652162192,133.97083637866862
0.04583333333333333,-173.9482681718907,19.233304448274094,152.73506473629428,0.8,-1.6,-366.2813126546316,62.22539674441619,302.64170234784234,-303.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.4461231810414,282.31620127084454,281.27377677273796,135.53741180943362,135.8958332694568,133.97083637866862
0.04635416666666667,-190.91883092036784,59.96265504461923,127.84490603852781,0.0,-2.4,-394.5655839020935,140.00714267493643,253.14422766478404,-377.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.5077432567115,282.3380066516019,281.2737767727379,135.66093763497287,135.8958332694568,133.97083637866862
0.046875,-212.13203435596427,105.21748904055829,102.95474734076133,0.8,-3.2,-410.1219330881976,213.54624791833737,196.57568516986024,-439.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.5077432567115,282.3713202504815,281.2737767727379,135.79815904495908,135.86830940289204,133.97083637866862
0.04739583333333333,-216.37467504308356,128.97627688842627,81.45870119269028,0.0,-4.0,-397.39401102683973,267.28636328851496,128.69343417595167,-469.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.5077432567115,282.4130397131124,281.2534444233528,135.79815904495908,135.83459610864975,133.94918812743884
0.04791666666666667,-189.50461735799476,149.9066376115481,33.941125496954285,0.0,-4.0,-359.21024484276614,316.7838379715733,42.42640687119285,-478.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.5077432567115,282.4624975107315,281.2534444233528,135.79815904495908,135.83459610864972,133.9306723644737
