timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,304.05591591021545,35.07249634685276,-343.65389565666214,0.0,-3.2,-291.3279938488576,-90.50966799187809,381.8376618407357,-142.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,352.13917703090067,-31.67838379715733,-322.4406922210657,0.0,-1.6,-339.4112549695428,-1.4142135623730951,340.82546853191593,-237.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,387.49451609022805,-105.21748904055829,-285.67113959936523,0.0,-1.6,-371.93816690412405,73.53910524340095,298.3990616607231,-314.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,398.80822458921284,-171.11984104714452,-229.1025971044414,0.8,0.0,-397.39401102683973,149.9066376115481,246.07315985291856,-387.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,381.8376618407357,-219.20310216782974,-161.22034611053286,0.0,0.8,-410.1219330881976,222.03152929257593,188.09040379562165,-445.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,354.9676041556469,-281.4284989122459,-73.53910524340095,0.0,0.0,-394.5655839020935,275.77164466275354,118.79393923933999,-473.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,342.23968209428904,-336.58282784479667,-2.2627416997969525,0.0,2.4,-354.9676041556469,323.85490578343877,29.698484809834998,-480.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,311.1269837220809,-381.8376618407357,71.27636354360399,0.8,0.8,-313.95541084682714,362.03867196751236,-48.083261120685236,-477.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,261.6295090390226,-405.8792924010783,144.2497833620557,0.0,0.0,-265.8721497261419,388.90872965260115,-124.45079348883237,-463.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,197.9898987322333,-398.80822458921284,202.2325394193526,0.8,1.6,-206.4751801064719,408.7077195258245,-200.8183258569795,-436.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,110.87434329005066,-373.3523804664971,263.0437226013957,0.8,0.8,-145.6639969244288,404.4650788387052,-258.80108191427644,-388.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,33.941125496954285,-359.21024484276614,325.2691193458119,0.0,-0.8,-60.81118318204309,370.52395334175094,-308.29855659733477,-305.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,-40.72935059634514,-336.58282784479667,376.1808075912433,0.0,-1.6,22.627416997969522,328.0975464705581,-350.7249634685276,-217.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,-124.45079348883237,-288.4995667241114,414.3645737753169,0.0,0.8,96.16652224137047,284.2569260369921,-380.42344827836257,-132.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,-192.33304448274095,-224.85995641732214,421.4356415871824,0.0,2.4,176.7766952966369,227.68838354206832,-403.0508652763321,-37.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,-250.31580054003783,-144.2497833620557,398.80822458921284,0.0,3.2,240.41630560342617,168.29141392239833,-408.7077195258245,51.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
