timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.013020833333333334,-281.4284989122459,123.3194226389339,154.14927829866738,0.0,-3.2,-407.2935059634514,190.91883092036784,214.96046148071045,-422.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,-296.98484809834997,169.7056274847714,123.3194226389339,0.0,-2.4,-404.4650788387052,250.31580054003783,154.14927829866738,-462.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,-275.77164466275354,197.9898987322333,72.40773439350248,0.0,-4.0,-371.93816690412405,301.2274887854693,70.71067811865476,-476.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,-234.7594513539338,230.5168106668145,4.525483399593905,0.0,0.0,-332.34018715767735,345.0681092190352,-12.727922061357857,-479.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,-200.8183258569795,247.48737341529164,-49.780317395532954,0.0,-2.4,-289.9137802864845,376.1808075912433,-86.2670273047588,-470.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,-164.04877323527904,271.5290039756343,-109.74297244015217,0.0,-1.6,-234.7594513539338,401.636651713959,-166.87720036002523,-450.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,-128.97627688842627,291.3279938488576,-161.22034611053286,0.8,0.8,-176.7766952966369,410.1219330881976,-231.9310242291876,-414.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016666666666666666,-90.50966799187809,281.4284989122459,-189.50461735799476,0.0,0.8,-101.82337649086286,386.080302527855,-284.2569260369921,-345.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.33833870021977,282.56946048715173,281.40440206222786,189.73298342670944,190.5667796338071,188.4592794213116
0.0171875,-21.496046148071045,240.41630560342617,-217.78888860545666,0.8,1.6,-14.142135623730951,346.4823227814083,-330.92597359530424,-256.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.3360143516941,282.56946048715173,281.4562577026846,189.7245503354798,190.5667796338071,188.4592794213116
0.017708333333333333,35.07249634685276,199.40411229460642,-234.7594513539338,0.0,-0.8,60.81118318204309,305.47012947258855,-364.86709909225857,-173.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.34542231104086,282.56946048715173,281.4562577026846,189.73719983176733,190.47361365816528,188.4592794213116
0.018229166666666668,88.24692629208114,164.04877323527904,-253.14422766478404,0.0,-0.8,138.59292911256333,254.55844122715712,-393.1513703397205,-82.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.367004092192,282.5295338544273,281.4562577026846,189.76966301282195,190.43538274175836,188.51846726514623
0.01875,144.2497833620557,128.97627688842627,-274.35743110038044,0.0,-0.8,213.54624791833737,196.57568516986024,-408.7077195258245,10.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.40031427036337,282.49867256325297,281.4562577026846,189.76966301282195,190.36258823623933,188.58260789372918
0.019270833333333334,175.3624817342638,98.42926394116742,-275.77164466275354,0.0,-1.6,267.28636328851496,128.69343417595167,-395.9797974644666,99.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.4003142703634,282.4784283799384,281.4562577026846,189.81033296425144,190.3442013826531,188.6470580210569
0.019791666666666666,203.6467529817257,38.46660889654819,-246.07315985291856,0.8,-3.2,318.1980515339464,41.01219330881976,-357.7960312803931,195.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.40031427036337,282.4719012574525,281.4562577026846,189.9044825695276,190.32949062087042,188.6470580210569
0.0203125,223.44574285494903,-20.36467529817257,-207.88939366884497,0.0,-4.0,357.7960312803931,-38.18376618407357,-316.7838379715733,280.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.45619129344647,282.4719012574525,281.40640095776075,189.90448256952757,190.3331684179087,188.69558818371988
0.020833333333333332,240.41630560342617,-67.88225099390857,-172.5340546095176,0.0,0.0,386.080302527855,-114.5512985522207,-270.1147904132612,354.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.45619129344647,282.4897122020553,281.3638658392367,190.01569014163016,190.34567239630115,188.65500920993327
0.021354166666666667,263.0437226013957,-123.3194226389339,-140.28998538741104,0.0,0.0,407.2935059634514,-192.33304448274095,-213.54624791833737,422.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.45619129344647,282.51968957932826,281.330210784409,190.07669504702568,190.3684716543157,188.65500920993327
0.021875,275.77164466275354,-161.22034611053286,-114.26845583974608,0.0,0.8,404.4650788387052,-250.31580054003783,-152.73506473629428,463.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.4561912934464,282.51968957932826,281.306105514971,190.14063873880303,190.40573126878297,188.61175069438278
0.022395833333333334,254.55844122715712,-183.84776310850236,-71.27636354360399,0.0,0.0,371.93816690412405,-301.2274887854693,-69.29646455628166,477.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.4561912934464,282.51968957932826,281.2951074938915,190.08129839623885,190.40573126878297,188.5982833962176
0.022916666666666665,216.37467504308356,-209.30360723121808,-10.182337649086286,0.0,-2.4,332.34018715767735,-345.0681092190352,12.727922061357857,478.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.4561912934464,282.57355237176745,281.296996073545,190.03081986877814,190.45414146192778,188.60008616116804
0.0234375,183.84776310850236,-226.27416997969522,40.72935059634514,0.0,-1.6,288.4995667241114,-376.1808075912433,87.6812408671319,470.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.41093728820067,282.57355237176745,281.3106601250653,190.03081986877814,190.4014640174807,188.600086161168
0.023958333333333335,149.9066376115481,-250.31580054003783,98.42926394116742,0.0,-0.8,233.3452377915607,-401.636651713959,166.87720036002523,449.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.37430832141933,282.6362503289343,281.3106601250653,190.03081986877814,190.34319005417558,188.65447914110072
0.024479166666666666,123.3194226389339,-274.35743110038044,144.2497833620557,0.8,-4.0,176.7766952966369,-408.7077195258245,231.9310242291876,413.0,-1.0,0.02,0.06,0.02,0.06,0.0,0.0,0.0,0.0,60.0,282.37430832141933,282.6362503289343,281.3106601250653,190.03081986877814,190.34319005417555,188.62051850209724
0.025,98.42926394116742,-272.9432175380074,172.5340546095176,0.0,-0.8,100.40916292848975,-386.080302527855,284.2569260369921,343.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.35848225261446,282.6362503289343,281.3106601250653,189.99376963469092,190.2796428943464,188.62051850209724
0.025520833333333333,45.254833995939045,-246.07315985291856,197.9898987322333,0.0,-2.4,12.727922061357857,-345.0681092190352,330.92597359530424,254.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.35848225261446,282.6362503289343,281.3106601250653,189.99376963469092,190.2796428943464,188.66673660187163
0.026041666666666668,-5.656854249492381,-216.37467504308356,217.78888860545666,0.0,-2.4,-60.81118318204309,-304.05591591021545,364.86709909225857,171.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.35848225261446,282.5885923033695,281.3106601250653,189.99376963469092,190.27964289434644,188.66673660187163
0.0265625,-66.7508801440101,-182.43354954612929,246.07315985291856,0.0,-1.6,-138.59292911256333,-254.55844122715712,391.73715677734737,82.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.3800630356187,282.5885923033695,281.3106601250653,189.99376963469092,190.27964289434644,188.66673660187163
0.027083333333333334,-138.0272436876141,-147.0782104868019,278.60007178749976,0.8,-4.8,-213.54624791833737,-196.57568516986024,408.7077195258245,-10.0,-1.0,0.02,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.4133716735098,282.55773746262906,281.3106601250653,190.04471184434468,190.24531531682982,188.6012990411254
0.027604166666666666,-175.3624817342638,-117.66256838944152,288.4995667241114,0.8,-3.2,-267.28636328851496,-128.69343417595167,394.5655839020935,-99.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.41337167350986,282.5374975113923,281.3106601250653,190.04471184434468,190.24531531682982,188.6012990411254
0.028125,-209.30360723121808,-58.83128419472076,263.0437226013957,0.0,-3.2,-318.1980515339464,-39.59797974644666,356.38181771802,-196.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.41337167350986,282.53119296813935,281.2545555186618,190.1413750344727,190.24531531682982,188.5394852544156
0.028645833333333332,-234.7594513539338,2.2627416997969525,227.68838354206832,0.0,-3.2,-356.38181771802,39.59797974644666,316.7838379715733,-280.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.41337167350986,282.5372763017298,281.2545555186618,190.24981603144852,190.24563069884158,188.5394852544156
0.029166666666666667,-253.14422766478404,58.83128419472076,190.91883092036784,0.0,-2.4,-386.080302527855,114.5512985522207,270.1147904132612,-354.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.41337167350986,282.555083125397,281.211997432542,190.24981603144852,190.24563069884158,188.5394852544156
0.0296875,-281.4284989122459,124.45079348883237,155.56349186104046,0.0,-1.6,-407.2935059634514,192.33304448274095,213.54624791833737,-423.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.41337167350986,282.5850535679479,281.17832420014173,190.24981603144852,190.2686521737094,188.57578052337476
0.030208333333333334,-295.57063453597686,169.7056274847714,122.18805178903543,0.0,-2.4,-404.4650788387052,250.31580054003783,152.73506473629428,-463.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.4133716735098,282.5850535679479,281.15420590843024,190.18097959575243,190.2686521737094,188.55276449842893
0.030729166666666665,-274.35743110038044,197.9898987322333,70.14499269370552,0.0,-4.0,-371.93816690412405,301.2274887854693,69.29646455628166,-477.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.4133716735098,282.5850535679479,281.1432019452009,190.11704947216072,190.2686521737094,188.52603268514406
0.03125,-234.7594513539338,227.68838354206832,5.656854249492381,0.0,-0.8,-330.92597359530424,345.0681092190352,-12.727922061357857,-479.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.36147045940953,282.5850535679479,281.1432019452009,190.11704947216072,190.16219392928764,188.52698745802948
0.03177083333333333,-200.8183258569795,247.48737341529164,-49.780317395532954,0.0,-1.6,-288.4995667241114,376.1808075912433,-87.6812408671319,-470.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.31620127084454,282.5850535679479,281.1568734710215,190.11704947216072,190.16219392928764,188.52698745802948
0.03229166666666667,-162.63455967290594,272.9432175380074,-109.74297244015217,-0.8,0.0,-233.3452377915607,401.636651713959,-166.87720036002523,-449.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.2795600109934,282.5850535679479,281.1568734710215,190.0790756501094,190.22545176710713,188.52698745802948
0.0328125,-127.84490603852781,291.3279938488576,-162.63455967290594,0.0,0.0,-176.7766952966369,408.7077195258245,-231.9310242291876,-413.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.27956001099335,282.521016917326,281.1568734710215,190.0551893529877,190.22545176710713,188.56494239386072
0.03333333333333333,-89.37829714197962,280.01428534987286,-193.74725804511402,0.8,-1.6,-100.40916292848975,386.080302527855,-284.2569260369921,-343.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.26372862980463,282.521016917326,281.1568734710215,190.0384566344402,190.16022191825505,188.6996290404409
0.033854166666666664,-20.36467529817257,240.41630560342617,-219.20310216782974,0.0,0.8,-12.727922061357857,345.0681092190352,-330.92597359530424,-255.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.26162509274974,282.4669228423038,281.1568734710215,190.03456264585134,190.16022191825505,188.75079470031378
0.034375,35.07249634685276,199.40411229460642,-234.7594513539338,0.0,-0.8,60.81118318204309,304.05591591021545,-366.2813126546316,-171.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.26162509274974,282.41923624285937,281.21433107151563,190.03456264585137,190.16022191825505,188.75079470031378
0.034895833333333334,88.24692629208114,162.63455967290594,-253.14422766478404,0.8,-1.6,140.00714267493643,254.55844122715712,-393.1513703397205,-80.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.2834346893207,282.41923624285937,281.21433107151563,190.03456264585137,190.12225671919634,188.75079470031378
0.035416666666666666,144.2497833620557,130.10764773832474,-274.35743110038044,0.0,0.8,213.54624791833737,196.57568516986024,-408.7077195258245,11.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.2834346893207,282.41923624285937,281.21433107151563,190.03456264585137,190.1463449556683,188.75079470031378
0.0359375,175.3624817342638,99.56063479106591,-274.35743110038044,0.0,0.0,268.70057685088807,128.69343417595167,-394.5655839020935,100.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.325388514742,282.41923624285937,281.1522052198773,190.03456264585137,190.1647509398101,188.6863800066131
0.036458333333333336,202.2325394193526,38.46660889654819,-243.24473272817235,0.0,-1.6,319.6122650963195,39.59797974644666,-356.38181771802,197.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.4129290595599,281.09606898709916,189.98736142175352,190.1647509398101,188.57173701273476
0.03697916666666667,223.44574285494903,-21.496046148071045,-205.0609665440988,0.0,-1.6,357.7960312803931,-39.59797974644666,-316.7838379715733,281.0,-1.0,0.0,0.04,0.01,0.04,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.4190149405666,281.09606898709916,189.98736142175352,190.16864226259807,188.47493202014957
0.0375,237.58787847867998,-70.14499269370552,-171.11984104714452,0.0,-2.4,386.080302527855,-115.9655121145938,-270.1147904132612,355.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.4370505086045,281.09606898709916,189.87613725795035,190.19430196512198,188.43463720876798
0.03802083333333333,261.6295090390226,-124.45079348883237,-141.4213562373095,0.8,-3.2,407.2935059634514,-193.74725804511402,-213.54624791833737,423.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.4672547393768,281.09606898709916,189.81506789504357,190.21732965216395,188.46106361792613
0.03854166666666667,274.35743110038044,-161.22034611053286,-114.26845583974608,0.8,-0.8,404.4650788387052,-251.73001410241093,-151.32085117392117,463.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.50652647328343,281.07216600012174,189.75101449004165,190.21732965216395,188.46106361792613
0.0390625,253.14422766478404,-183.84776310850236,-69.01362184380704,0.8,0.8,371.93816690412405,-302.64170234784234,-67.88225099390857,477.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.37530433803875,282.5537559474303,281.06138119635006,189.69188174510788,190.21732965216395,188.43474334633726
0.03958333333333333,216.37467504308356,-209.30360723121808,-9.05096679918781,1.6,-1.6,330.92597359530424,-345.0681092190352,14.142135623730951,478.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.32339612579045,282.5537559474303,281.06349371627755,189.6918817451079,190.21732965216393,188.4329389995284
0.04010416666666667,183.84776310850236,-227.68838354206832,41.860721446243616,0.8,-0.8,288.4995667241114,-376.1808075912433,87.6812408671319,470.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.3233961257905,282.5537559474303,281.06349371627755,189.6918817451079,190.27005807535772,188.44068695480814
0.040625,149.9066376115481,-251.73001410241093,98.42926394116742,-0.8,-2.4,233.3452377915607,-401.636651713959,168.29141392239833,448.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.32339612579045,282.5537559474303,281.08984328858276,189.6918817451079,190.32835442991671,188.44068695480811
0.04114583333333333,123.3194226389339,-274.35743110038044,148.49242404917499,-1.6,-1.6,175.3624817342638,-408.7077195258245,233.3452377915607,412.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.2958333025835,282.5537559474303,281.1264172930036,189.69188174510788,190.32835442991671,188.54364216276295
0.041666666666666664,99.56063479106591,-274.35743110038044,173.9482681718907,0.0,-0.0,98.99494936611666,-384.6660889654819,285.67113959936523,342.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.280224245341,282.49347337593485,281.17121118635174,189.71033182196481,190.3918853312819,188.58424510016738
0.0421875,45.254833995939045,-246.07315985291856,196.57568516986024,0.0,-3.2,11.313708498984761,-343.65389565666214,332.34018715767735,253.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.27834224396315,282.4395953119888,281.2233320690159,189.71033182196481,190.3918853312819,188.53800677847426
0.042708333333333334,-4.525483399593905,-216.37467504308356,217.78888860545666,0.0,-2.4,-62.22539674441619,-304.05591591021545,366.2813126546316,170.0,-1.0,0.02,0.06,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.28797353057746,282.4395953119888,281.28077609392363,189.70938300463683,190.3918853312819,188.53800677847426
0.043229166666666666,-66.7508801440101,-181.01933598375618,246.07315985291856,0.0,-1.6,-140.00714267493643,-253.14422766478404,393.1513703397205,80.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,282.3097810916228,282.39987163594816,281.3424292565912,189.70938300463683,190.34969792463554,188.53800677847426
0.04375,-138.0272436876141,-145.6639969244288,277.18585822512665,0.8,-4.8,-213.54624791833737,-196.57568516986024,408.7077195258245,-11.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,282.3097810916228,282.39987163594816,281.3424292565912,189.70938300463683,190.31571138505618,188.47285613583725
0.044270833333333336,-176.7766952966369,-117.66256838944152,289.9137802864845,0.0,-3.2,-268.70057685088807,-127.27922061357856,394.5655839020935,-101.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.35173100230855,282.3798417026258,281.3424292565912,189.7503952565053,190.31571138505618,188.54065874500387
0.04479166666666667,-207.88939366884497,-58.83128419472076,264.4579361637688,0.8,-1.6,-319.6122650963195,-38.18376618407357,356.38181771802,-197.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.4016421694463,282.37375497733495,281.3424292565912,189.70180547374872,190.3157113850562,188.60247214710628
0.0453125,-233.3452377915607,1.1313708498984762,227.68838354206832,0.0,-3.2,-357.7960312803931,39.59797974644666,316.7838379715733,-281.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.37375497733495,281.3424292565912,189.64727126958616,190.31539611917898,188.60247214710628
0.04583333333333333,-253.14422766478404,59.96265504461923,192.33304448274095,0.0,-0.8,-386.080302527855,114.5512985522207,270.1147904132612,-355.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.37375497733495,281.3424292565912,189.64727126958616,190.3264301141594,188.64736944892712
0.04635416666666667,-281.4284989122459,125.58216433873085,151.32085117392117,0.0,-3.2,-407.2935059634514,192.33304448274095,213.54624791833737,-423.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.37375497733495,281.3424292565912,189.64727126958616,190.34965195660328,188.53949851423707
0.046875,-295.57063453597686,171.11984104714452,119.92531008923847,0.0,-3.2,-404.4650788387052,251.73001410241093,151.32085117392117,-463.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.4130397131124,281.31854720227744,189.64727126958616,190.3892131923445,188.49409141933336
0.04739583333333333,-274.35743110038044,200.8183258569795,67.88225099390857,0.0,-4.8,-371.93816690412405,302.64170234784234,69.29646455628166,-477.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.4602848189458,281.31854720227744,189.64727126958616,190.4817642190454,188.4682002354774
0.04791666666666667,-234.7594513539338,229.1025971044414,3.394112549695428,0.0,-1.6,-330.92597359530424,345.0681092190352,-14.142135623730951,-479.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,282.4575189298384,282.4602848189458,281.32065779106944,189.64727126958618,190.53474748717096,188.46650232866318
