timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,11.313708498984761,2.2627416997969525,-13.576450198781712,0.0,-0.0,-111.72287142747452,-272.9432175380074,384.6660889654819,113.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,-6.788225099390856,-2.2627416997969525,6.788225099390856,0.0,-1.6,-192.33304448274095,-214.96046148071045,405.8792924010783,18.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,-4.525483399593905,-18.10193359837562,20.36467529817257,0.0,-1.6,-250.31580054003783,-154.14927829866738,404.4650788387052,-69.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,5.656854249492381,-20.36467529817257,14.70782104868019,0.0,0.0,-301.2274887854693,-70.71067811865476,371.93816690412405,-163.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,3.394112549695428,-6.788225099390856,0.0,0.8,-2.4,-345.0681092190352,14.142135623730951,330.92597359530424,-253.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,3.394112549695428,-2.2627416997969525,-4.525483399593905,0.0,-2.4,-377.5950211536164,89.095454429505,287.08535316173834,-330.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,-9.05096679918781,9.05096679918781,-2.2627416997969525,0.0,-1.6,-403.0508652763321,168.29141392239833,233.3452377915607,-403.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,-21.496046148071045,12.445079348883239,5.656854249492381,0.0,-2.4,-410.1219330881976,233.3452377915607,175.3624817342638,-454.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,-19.233304448274094,0.0,14.70782104868019,0.0,-3.2,-386.080302527855,284.2569260369921,100.40916292848975,-474.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,0.0,-2.2627416997969525,1.1313708498984762,0.0,-0.8,-345.0681092190352,332.34018715767735,12.727922061357857,-479.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,10.182337649086286,-1.1313708498984762,-5.656854249492381,0.0,2.4,-304.05591591021545,366.2813126546316,-63.63961030678928,-474.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,6.788225099390856,1.1313708498984762,-10.182337649086286,0.0,-1.6,-253.14422766478404,394.5655839020935,-141.4213562373095,-458.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,2.2627416997969525,15.839191898578665,-16.970562748477143,0.0,0.8,-195.16147160748713,410.1219330881976,-214.96046148071045,-429.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,-12.445079348883239,18.10193359837562,-7.919595949289333,0.0,-1.6,-130.10764773832474,397.39401102683973,-268.70057685088807,-372.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,0.0,-1.1313708498984762,0.0,0.0,-0.8,-42.42640687119285,359.21024484276614,-316.7838379715733,-285.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,11.313708498984761,-16.970562748477143,5.656854249492381,0.0,0.0,38.18376618407357,318.1980515339464,-356.38181771802,-199.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,7.919595949289333,-16.970562748477143,6.788225099390856,-0.8,-1.6,113.13708498984761,271.5290039756343,-386.080302527855,-112.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,11.313708498984761,-12.445079348883239,0.0,-0.8,-0.8,193.74725804511402,214.96046148071045,-407.2935059634514,-17.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,7.919595949289333,1.1313708498984762,-7.919595949289333,0.0,0.8,251.73001410241093,154.14927829866738,-404.4650788387052,69.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,-12.445079348883239,5.656854249492381,1.1313708498984762,0.0,-4.0,302.64170234784234,70.71067811865476,-371.93816690412405,163.0,-2.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,-14.70782104868019,-7.919595949289333,20.36467529817257,0.0,-1.6,346.4823227814083,-15.556349186104047,-330.92597359530424,255.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0109375,-15.839191898578665,-7.919595949289333,20.36467529817257,0.0,-2.4,377.5950211536164,-89.095454429505,-287.08535316173834,331.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011458333333333333,-5.656854249492381,-10.182337649086286,14.70782104868019,0.0,-0.8,403.0508652763321,-169.7056274847714,-231.9310242291876,403.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,5.656854249492381,-7.919595949289333,0.0,0.0,-1.6,410.1219330881976,-234.7594513539338,-175.3624817342638,454.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
