timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,57.69991334482228,116.53119753954304,-176.7766952966369,0.0,-1.6,124.45079348883237,265.8721497261419,-388.90872965260115,-99.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,101.82337649086286,90.50966799187809,-193.74725804511402,0.0,-0.8,202.2325394193526,207.88939366884497,-408.7077195258245,-6.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,123.3194226389339,74.67047609329941,-199.40411229460642,0.0,-0.8,258.80108191427644,144.2497833620557,-401.636651713959,82.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,139.15861453751256,36.20386719675124,-175.3624817342638,0.0,0.0,309.7127701597078,57.9827560572969,-366.2813126546316,178.0,-2.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,155.56349186104046,-13.576450198781712,-144.2497833620557,0.0,-1.6,352.13917703090067,-25.455844122715714,-325.2691193458119,267.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,164.04877323527904,-45.254833995939045,-119.92531008923847,0.0,-0.8,381.8376618407357,-100.40916292848975,-281.4284989122459,341.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,181.01933598375618,-83.72144289248723,-97.29789309126895,0.0,0.0,405.8792924010783,-179.60512242138307,-224.85995641732214,413.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,195.16147160748713,-113.13708498984761,-83.72144289248723,0.0,-1.6,408.7077195258245,-241.83051916579927,-165.46298679765212,459.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,185.26197667087547,-124.45079348883237,-59.96265504461923,0.0,0.8,380.42344827836257,-292.7422074112307,-86.2670273047588,476.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,152.73506473629428,-141.4213562373095,-13.576450198781712,0.0,-1.6,339.4112549695428,-339.4112549695428,-1.4142135623730951,480.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,130.10764773832474,-155.56349186104046,21.496046148071045,0.0,-2.4,298.3990616607231,-371.93816690412405,73.53910524340095,473.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,106.34885989045677,-171.11984104714452,61.09402589451771,0.0,-2.4,244.65894629054546,-397.39401102683973,152.73506473629428,455.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,89.37829714197962,-192.33304448274095,100.69200564096438,0.0,-1.6,186.67619023324855,-411.5361466505707,223.44574285494903,422.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,80.3273303427918,-195.16147160748713,115.39982668964456,0.0,0.0,117.3797256769669,-393.1513703397205,275.77164466275354,359.0,-1.0,0.03,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
