timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,-302.64170234784234,425.67828227430164,-124.45079348883237,0.0,-0.8,295.57063453597686,-374.7665940288702,79.19595949289332,474.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,-237.58787847867998,431.335136523794,-190.91883092036784,0.0,1.6,241.83051916579927,-398.80822458921284,158.39191898578665,453.0,-1.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,-156.97770542341357,400.22243815158595,-246.07315985291856,0.8,-1.6,182.43354954612929,-411.5361466505707,227.68838354206832,419.0,-1.0,0.02,0.06,0.0,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,-47.517575695736,359.21024484276614,-311.1269837220809,0.0,0.8,111.72287142747452,-393.1513703397205,281.4284989122459,355.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,44.12346314604057,329.5117600329312,-370.52395334175094,0.0,1.6,21.213203435596427,-352.13917703090067,329.5117600329312,266.0,-1.0,0.02,0.06,0.02,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,122.18805178903543,288.4995667241114,-410.1219330881976,0.0,-0.0,-53.74011537017761,-311.1269837220809,364.86709909225857,182.0,-1.0,0.02,0.05,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,181.01933598375618,234.7594513539338,-417.19300090006305,0.0,-0.8,-128.69343417595167,-263.0437226013957,391.73715677734737,94.0,-1.0,0.02,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,220.61731573020285,172.5340546095176,-394.5655839020935,0.0,-1.6,-206.4751801064719,-203.6467529817257,410.1219330881976,0.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,270.1147904132612,82.59007204258876,-359.21024484276614,-0.8,-4.8,-263.0437226013957,-138.59292911256333,401.636651713959,-88.0,-1.0,0.0,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,323.85490578343877,10.182337649086286,-337.9970414071697,0.0,-3.2,-313.95541084682714,-52.32590180780452,366.2813126546316,-185.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
