timestamp,IA(A),IB(A),IC(A),IN(A),IG(A),VA(V),VB(V),VC(V),VS(V),VDC(V),LSENS1(%),LSENS2(%),LSENS3(%),LSENS4(%),*,*.1,*.2,*.3,FREQ,RMS_VA_T,RMS_VB_T,RMS_VC_T,RMS_IA_T,RMS_IB_T,RMS_IC_T
0.0,-5.656854249492381,-4.525483399593905,9.05096679918781,0.0,-0.8,-209.30360723121808,-200.8183258569795,408.7077195258245,-4.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0005208333333333333,0.0,-20.36467529817257,19.233304448274094,0.0,-0.8,-264.4579361637688,-135.76450198781714,398.80822458921284,-93.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0010416666666666667,5.656854249492381,-13.576450198781712,6.788225099390856,0.0,-0.8,-315.36962440920024,-46.66904755831214,362.03867196751236,-189.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0015625,5.656854249492381,-2.2627416997969525,-5.656854249492381,0.0,-1.6,-354.9676041556469,33.941125496954285,321.0264786586926,-275.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0020833333333333333,3.394112549695428,1.1313708498984762,-3.394112549695428,0.0,0.8,-384.6660889654819,108.89444430272833,274.35743110038044,-349.0,-1.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0026041666666666665,-9.05096679918781,10.182337649086286,-2.2627416997969525,0.0,-0.8,-407.2935059634514,188.09040379562165,217.78888860545666,-419.0,-1.0,0.0,0.05,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.003125,-21.496046148071045,9.05096679918781,10.182337649086286,0.0,-1.6,-407.2935059634514,247.48737341529164,158.39191898578665,-463.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0036458333333333334,-10.182337649086286,-2.2627416997969525,12.445079348883239,0.0,0.0,-376.1808075912433,298.3990616607231,77.78174593052023,-478.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.004166666666666667,9.05096679918781,-4.525483399593905,-2.2627416997969525,0.0,1.6,-335.16861428242356,343.65389565666214,-7.0710678118654755,-480.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0046875,7.919595949289333,-5.656854249492381,-6.788225099390856,0.0,-3.2,-292.7422074112307,374.7665940288702,-82.02438661763952,-472.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005208333333333333,6.788225099390856,2.2627416997969525,-11.313708498984761,0.0,-1.6,-239.0020920410531,400.22243815158595,-162.63455967290594,-452.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.005729166666666666,0.0,13.576450198781712,-14.70782104868019,0.0,-0.8,-181.01933598375618,411.5361466505707,-229.1025971044414,-418.0,-1.0,0.0,0.03,0.0,0.01,0.0,0.0,0.0,0.0,60.0,,,,,,
0.00625,-12.445079348883239,12.445079348883239,-2.2627416997969525,0.0,-1.6,-108.89444430272833,390.32294321497426,-281.4284989122459,-352.0,-1.0,0.0,0.03,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0067708333333333336,2.2627416997969525,-7.919595949289333,4.525483399593905,0.0,-0.8,-19.79898987322333,349.3107499061545,-329.5117600329312,-263.0,-1.0,0.0,0.04,0.0,0.02,0.0,0.0,0.0,0.0,60.0,,,,,,
0.007291666666666667,9.05096679918781,-19.233304448274094,10.182337649086286,0.0,-0.0,56.568542494923804,308.29855659733477,-364.86709909225857,-178.0,-1.0,0.0,0.03,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0078125,6.788225099390856,-16.970562748477143,9.05096679918781,0.0,-0.8,132.93607486307096,258.80108191427644,-391.73715677734737,-88.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008333333333333333,10.182337649086286,-12.445079348883239,-1.1313708498984762,0.0,-2.4,209.30360723121808,200.8183258569795,-410.1219330881976,4.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.008854166666666666,-2.2627416997969525,3.394112549695428,-3.394112549695428,0.0,-1.6,264.4579361637688,135.76450198781714,-398.80822458921284,92.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009375,-12.445079348883239,0.0,10.182337649086286,0.0,-1.6,315.36962440920024,48.083261120685236,-362.03867196751236,189.0,-2.0,0.0,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.009895833333333333,-18.10193359837562,-6.788225099390856,22.627416997969522,0.0,-1.6,354.9676041556469,-33.941125496954285,-321.0264786586926,275.0,-1.0,0.01,0.04,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.010416666666666666,-18.10193359837562,-4.525483399593905,20.36467529817257,-0.8,-1.6,384.6660889654819,-108.89444430272833,-274.35743110038044,349.0,-1.0,0.01,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0109375,-5.656854249492381,-7.919595949289333,12.445079348883239,0.0,-0.8,407.2935059634514,-188.09040379562165,-217.78888860545666,419.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011458333333333333,3.394112549695428,0.0,-3.394112549695428,0.0,0.0,407.2935059634514,-247.48737341529164,-158.39191898578665,463.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.011979166666666667,-4.525483399593905,15.839191898578665,-14.70782104868019,0.0,-2.4,376.1808075912433,-299.8132752230962,-76.36753236814714,478.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0125,-20.36467529817257,22.627416997969522,-4.525483399593905,-0.8,-1.6,335.16861428242356,-342.23968209428904,7.0710678118654755,480.0,-1.0,0.02,0.05,0.0,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013020833333333334,-21.496046148071045,23.758787847868,-4.525483399593905,0.0,-1.6,292.7422074112307,-374.7665940288702,82.02438661763952,472.0,-1.0,0.01,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.013541666666666667,-16.970562748477143,14.70782104868019,1.1313708498984762,-0.8,-0.8,237.58787847867998,-400.22243815158595,161.22034611053286,451.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.0140625,-1.1313708498984762,-1.1313708498984762,1.1313708498984762,0.0,-0.8,181.01933598375618,-410.1219330881976,229.1025971044414,417.0,-1.0,0.02,0.06,0.01,0.06,0.0,0.0,0.0,0.0,60.0,,,,,,
0.014583333333333334,21.496046148071045,-9.05096679918781,-15.839191898578665,0.0,-2.4,107.48023074035522,-390.32294321497426,281.4284989122459,351.0,-1.0,0.02,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015104166666666667,22.627416997969522,0.0,-26.021529547664947,0.0,-2.4,18.38477631085024,-349.3107499061545,329.5117600329312,262.0,-1.0,0.02,0.06,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.015625,20.36467529817257,3.394112549695428,-26.021529547664947,0.0,-1.6,-56.568542494923804,-308.29855659733477,364.86709909225857,178.0,-1.0,0.01,0.05,0.01,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016145833333333335,7.919595949289333,1.1313708498984762,-12.445079348883239,0.0,-2.4,-132.93607486307096,-258.80108191427644,391.73715677734737,89.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,,,,,,
0.016666666666666666,-7.919595949289333,-4.525483399593905,9.05096679918781,0.0,-2.4,-209.30360723121808,-200.8183258569795,408.7077195258245,-4.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.2320161987342,282.22165490975357,12.330450113438683,10.99636303511302,12.04325537385968
0.0171875,0.0,-21.496046148071045,20.36467529817257,0.0,-0.8,-264.4579361637688,-135.76450198781714,398.80822458921284,-92.0,-1.0,0.01,0.05,0.0,0.05,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.2320161987342,282.2216549097535,12.330450113438683,11.063453348751466,12.101239605924677
0.017708333333333333,4.525483399593905,-16.970562748477143,7.919595949289333,-0.8,-3.2,-315.36962440920024,-48.083261120685236,362.03867196751236,-188.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.2394084515783,282.2216549097535,12.315843454672523,11.208925015361643,12.122705968553392
0.018229166666666668,6.788225099390856,-1.1313708498984762,-4.525483399593905,0.0,0.8,-354.9676041556469,33.941125496954285,321.0264786586926,-274.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.2394084515783,282.2216549097535,12.333693688429271,11.203570859328737,12.10784869413225
0.01875,3.394112549695428,0.0,-3.394112549695428,0.0,0.0,-384.6660889654819,108.89444430272833,274.35743110038044,-349.0,-1.0,0.0,0.05,0.0,0.04,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.2394084515783,282.2216549097535,12.333693688429273,11.20178557195236,12.107848694132251
0.019270833333333334,-10.182337649086286,9.05096679918781,-1.1313708498984762,0.0,-1.6,-407.2935059634514,186.67619023324855,219.20310216782974,-419.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.21016930894274,282.2558679638034,12.361229712289958,11.171392035015154,12.102892216325817
0.019791666666666666,-20.36467529817257,7.919595949289333,10.182337649086286,0.0,-1.6,-407.2935059634514,247.48737341529164,158.39191898578665,-462.0,-1.0,0.0,0.04,0.0,0.03,0.0,0.0,0.0,0.0,60.0,282.9524032412519,283.21016930894274,282.2558679638034,12.301219451745427,11.144505372604028,12.102892216325817
